12:52 | (Member (1 month)) Einaer: Looking eachother in the eye? Disgusting unsubing
12:52 | madvideogamer: good
12:56 | kurokamitenshi: FUTA?
12:57 | (Member (1 month)) Shippo: is fujoshi really okay?
12:58 | (Member (1 month)) Mister Eko: is it furry right
13:00 | (Member (1 month)) Tianfang's Adventures: handholding..
13:02 | (Member (1 month)) loveletter: derailed already :_chihiro:
13:02 | (Member (1 month)) LapanNaxela: scat?
13:03 | bejad007: furry? remote kids??
13:03 | (New member) Pope Boi: ntr is not degenerate? Liar bear
13:04 | (New member) CLOSJ9: You like Ryona?
13:04 | (Member (1 month)) Rye Mountain: I'm scared of this bear
13:06 | (Member (1 month)) anonEDM: male impregnation
13:08 | stuffed idiot: fujofilth...
13:09 | (New member) WizJR W: handholding...
13:10 | madvideogamer: ・・・ｒ，レイプ？？？
13:11 | (Member (1 month)) max r: futa mpreg
13:11 | (Member (1 month)) Stray Wolf: it has to be hand holding 
13:15 | Question Box: it's scat
13:15 | (Member (1 month)) Margrave: Don't tell me you like poop...
13:16 | stuffed idiot: it's vomit isn't it?
13:17 | (New member) RussianAnimeBot: its hand holding
13:24 | (New member) Pope Boi: unko...
13:29 | TheHighestNativeGod: wound sekkusu?
13:31 | (New member) Ark K.: male impregnation is pretty degenelate
13:32 | (New member) WizJR W: Only thing it can be is hand holding
13:32 | (Member (1 month)) Tianfang's Adventures: :_pain: the mugs clattering
13:32 | (Member (1 month)) Transcendental_ColonThree: vomit asmr perfectly normal and healthy
13:35 | kurokamitenshi: ear shenanigans
13:37 | madvideogamer: she's avoiding the question
13:41 | (Member (1 month)) Zhnigo: music a bit too loud
13:44 | (Member (1 month)) Mister Eko: BASED
13:45 | (Member (1 month)) Robbie TR: Amazon 🐻 
13:46 | Johnny Average: Just a tease. 
13:48 | SpaceTalon: ear licing?
13:48 | (New member) Pine: desk slam asmr
13:48 | (Member (1 month)) The Pope: Oh thank god
13:49 | (Member (1 month)) Margrave: Ok ok...
13:49 | (Member (1 month)) Cave Johnson: all the way through, cripple, guro
13:53 | (New member) RussianAnimeBot: its hand holding because she’s avoiding it lol
13:54 | (Member (1 month)) LassesAffar: 昨日のツートでreplyした画像はこのフェチ話しにピッタリ
13:54 | (Member (1 month)) Tachi: Derailed
13:58 | (Member (1 month)) Stray Wolf: there is nothing more degenerate than hand holding
13:58 | Sheep: no poop!
14:06 | Nue Houjuu: bears
14:06 | (Member (1 month)) ThatVidyaGuy: Thank god
14:09 | (New member) No Body: I just got reminded that fart cake fetish actually a thing...
14:09 | (Member (1 month)) Zhnigo: :_love:
14:16 | (Member (1 month)) LapanNaxela: cockvore
14:18 | (Member (1 month)) Canna: More degenerate than ryona but less than scat hmmmmm
14:18 | (Member (1 month)) Tianfang's Adventures: handholding with kuma~ lets gooo
14:20 | (Member (1 month)) Ekusupuroshon: the stream has already been DERAILED for some time now haha
14:27 | SpaceTalon: power point IKUZO
14:29 | (Member (1 month)) The Flesh Is Weak: petrification
14:33 | Sheep: it can't be that bad lmao
14:34 | madvideogamer: speechless
14:35 | (Member (1 month)) Tachi: :_pain:
14:35 | (New member) RussianAnimeBot: wait what
14:36 | (New member) Randel Shurker: I kinda figured that Bea's fetish was either Guro, or just general yuri
14:36 | Question Box: CBT?
14:37 | madvideogamer: he was speechless
14:37 | Cringe Broker: based
14:38 | Woop Woop: no problem beatani
14:39 | (Member (1 month)) Raziel: one bear one jar
14:39 | bejad007: you have friends??!
14:39 | TheHighestNativeGod: the friends are normies, dads are used to scary fetishes
14:40 | kurokamitenshi: lost his words?lol
14:41 | (New member) CLOSJ9: Can’t be hurtcore then
14:42 | (Member (1 month)) Tianfang's Adventures: what
14:42 | Woop Woop: we wont get shocked
14:42 | (Member (1 month)) Mister Eko: I can relate 
14:43 | (Member (1 month)) Einaer: Bea is a living "Meet someone" chart
14:44 | (New member) Ignatius: What's between ryona and scat?
14:46 | Megumin: ah
14:48 | (New member) WizJR W: friends...?
14:48 | (New member) Ark K.: that's your fault
14:51 | (Member (1 month)) Fake Name: You never reveal your power level, Beatani.
14:52 | (New member) No Body: ALWAYS hide your power level!
14:52 | (Member (1 month)) The Pope: We're all in the world's top 1% of degenerates
14:58 | (Member (1 month)) max r: its handholding...
14:58 | madvideogamer: you promise?
14:59 | (Member (1 month)) Robbie TR: Bear 🐻 and android 
15:06 | (Member (1 month)) Xayn: Please be guro/ryona
15:06 | SpaceTalon: ok
15:06 | (Member (1 month)) Steven Frati: Not your kind of people.
15:08 | Andrew Ryan: how many levels of power level reveal are there?
15:09 | (Member (1 month)) Mister Eko: oh no she is trying to derail the topic already 
15:10 | Sheep: okke
15:14 | (Member (1 month)) The Pope: "Friends" DYRBI
15:16 | kurokamitenshi: thats gonna be a demonetized stream lol
15:16 | (New member) RussianAnimeBot: im betting on hand holding as well
15:19 | SpaceTalon: future, of course 
15:29 | (Member (1 month)) Stray Wolf: hide your powerlevel and just give us the numbers on discord 
15:32 | (New member) No Body: wait, "friends"?
15:33 | (New member) A A: You have 3000 friends.
15:35 | (Member (1 month)) LapanNaxela: sleeep sex
15:43 | (Member (1 month)) Cave Johnson: derailed in 6 min bravo bea
15:46 | (New member) Ark K.: bestiality?
15:50 | Question Box: do it
15:53 | (Member (1 month)) Robbie TR: Please wait for yo
15:55 | Question Box: please
15:59 | (Member (1 month)) Stray Wolf: just do it 
16:04 | (Member (1 month)) Fake Name: Do it
16:08 | Sheep: what are your hobbies though
16:12 | (Member (1 month)) The Pope: Pls
16:15 | (Member (1 month)) Transcendental_ColonThree: She's insecure we'll call her hobbies boring.
16:15 | (Member (1 month)) Mister Eko: Friends...
16:16 | (Member (1 month)) ThatVidyaGuy: Do it
16:20 | SpaceTalon: Just dew id!
16:22 | Johnny Average: ..illegal hobby?
16:22 | madvideogamer: we want to know more about you beatani!
16:25 | (New member) WizJR W: having friends..
16:25 | (Member (1 month)) Einaer: Do it
16:26 | Woop Woop: NEET....
16:28 | (Member (1 month)) Stray Wolf: DYRBI?
16:30 | (Member (1 month)) Shippo: :_mug:
16:31 | (Member (1 month)) The Flesh Is Weak: :_yah:
16:31 | Andrew Ryan: listener is neet 
16:33 | (New member) 77Yuja_: DYRBI
16:38 | (Member (1 month)) CantDood: your dad's aren't friends Bea...
16:40 | SpaceTalon: ❤ reading ❤ 
16:41 | (New member) XenMaster220: Friends...
16:43 | (Member (1 month)) LassesAffar: reading COMIC (LO)
16:45 | Johnny Average: Neet hobbies 
16:45 | coba cobra: thats normal hobbies though?
16:47 | (Member (1 month)) Tachi: :_kita:
16:48 | (Member (1 month)) Einaer: c-cute
16:52 | (Member (1 month)) Moeniki: Nice! 
16:54 | (New member) RussianAnimeBot: ohh nice
16:55 | Sheep: めが
16:55 | SpaceTalon: music IKZ
16:56 | (Member (1 month)) Shippo: powerpoint presentation IKZ
16:57 | (Member (1 month)) Tianfang's Adventures: Okay
16:59 | (Member (1 month)) Transcendental_ColonThree: 🎶🐻‍❄
16:59 | (Member (1 month)) The Pope: :_kita:
16:59 | (Member (1 month)) max r: this is a well designed powerpoint
17:00 | TheHighestNativeGod: bros... is beatani a normie...
17:00 | (New member) Pope Boi: nice!
17:02 | (New member) Ark K.: oh, so what was that fetish talk about?
17:05 | Ben Turner: Music! Let's gooooo
17:05 | coba cobra: okay!
17:07 | (New member) Suukotto Funsha: Ok let's not derail Bea
17:07 | (New member) Lạc Lạc: ok
17:16 | (Member (1 month)) Stray Wolf: The Blue Hearts let's gooo 
17:16 | (Member (1 month)) Margrave: 🤘🎶
17:16 | (New member) Suukotto Funsha: Don't think about the severed limbs
17:22 | (New member) Pine: i see know why the power point took so long
17:34 | (New member) No Body: ganbare!
17:35 | (Member (1 month)) Robbie TR: Beatani is zapped 
17:47 | (New member) Ark K.: cool power point presentation
17:49 | (Member (1 month)) Moeniki: oh wow
17:52 | (New member) XenMaster220: Nice
17:52 | (Member (1 month)) The Flesh Is Weak: based:_sprdo:
17:56 | madvideogamer: cool bear
17:58 | (Member (1 month)) ThatVidyaGuy: wow
18:00 | (Member (1 month)) Canna: Ahhhh Beatani cultured 
18:01 | Ben Turner: Let me take a listen real quick
18:01 | (Member (1 month)) Tachi: Based
18:02 | Question Box: based
18:07 | (Member (1 month)) CantDood: oh it's THAT album
18:12 | (Member (1 month)) Stray Wolf: based
18:12 | (Member (1 month)) Kazoo: Linda Linda
18:14 | (New member) No Body: dad Rock!
18:19 | DD Erikson【MM】: おはよーございます
18:31 | Sheep: yes
18:32 | (Member (1 month)) anonEDM: 80s jrock is based
18:32 | (Member (1 month)) Rye Mountain: Citypop is very good
18:33 | SpaceTalon: Japanese dadrock? 
18:34 | (Member (1 month)) Mister Eko: nice
18:35 | (Member (1 month)) The Pope: :_yah::_yah::_yah:
18:35 | MiiMuu: based boomer music
18:35 | Question Box: yes
18:36 | (New member) Pope Boi: city pop BASED
18:38 | Mugs: yeah!
18:38 | (New member) A A: Westerners like it.
18:39 | (Member (1 month)) LassesAffar: ↗ HIROYUKI?
18:39 | (Member (1 month)) Zhnigo: ALONGUS
18:41 | Johnny Average: I love shitty pop
18:42 | (Member (1 month)) Moeniki: Yeah city pop was popular here a few years ago
18:42 | Question Box: >shitypop
18:43 | Megumin: yes
18:45 | Defenestrator: Beatlemania era Japan
18:50 | GoslingDad: Dads winning again
18:52 | (New member) No Body: it's good
18:58 | Sheep: i'll check them out after the stream
19:01 | (Member (1 month)) Robbie TR: Beatani morning, love ❤️ 
19:10 | (Member (1 month)) The Pope: Beach Boys Based
19:13 | Ben Turner: Oh sweet, it's Japanese Beach Boys!
19:15 | (Member (1 month)) max r: :_yah:
19:15 | (Member (1 month)) Canna: Lmao beach boys 
19:15 | (New member) RussianAnimeBot: awesome
19:17 | SpaceTalon: yes
19:22 | Johnny Average: Based boys 
19:24 | madvideogamer: everyone knows beach boys
19:28 | kurokamitenshi: eyyyyy Beach Boys
19:31 | (New member) No Body: Wouldn't It Be Nice
19:36 | (New member) Ark K.: pretty based taste
19:40 | (New member) Ignatius: Solid taste
19:43 | (Member (1 month)) Moeniki: Ohh that makes sense
19:43 | (New member) XenMaster220: cool
19:54 | (New member) A A: What song do you recommend?
19:54 | (Member (1 month)) Einaer: Pretty good music
20:04 | (New member) RussianAnimeBot: Beatani have you ever heard a band called Boris, theyre from Japan
20:19 | (Member (1 month)) Robbie TR: The red hair 👩‍🦰 and android 
20:25 | Ben Turner: God I love Boris
20:40 | (Member (1 month)) Mister Eko: *weird noises* 
20:41 | (New member) RussianAnimeBot: Boris is my favorite band 
20:42 | (New member) No Body: I'm excited bros
20:42 | madvideogamer: she's getting a box
20:45 | Sheep: aaah so much culture entering my brain
20:46 | (Member (1 month)) Margrave: Listening to them now
20:48 | (Member (1 month)) Kazoo: a cassette player?
20:50 | (Member (1 month)) Transcendental_ColonThree: desk noises....
20:54 | (New member) Vitz: :_listener:
20:55 | (Member (1 month)) Moeniki: oh she has the album?
20:55 | (New member) 77Yuja_: amazon
20:57 | Johnny Average: Have to bust out the cassette 
20:59 | (Member (1 month)) Transcendental_ColonThree: "MOM PLEASE GET OUT IM STREAMING"
21:01 | (Member (1 month)) Zhnigo: isolate, enhance
21:02 | (Member (1 month)) The Pope: Does she have vinyls or something
21:05 | (New member) Ark K.: desk reps during stream?
21:05 | (Member (1 month)) LapanNaxela: Copyright strike, LET'S GO!
21:08 | (Member (1 month)) Robbie TR: Love hair 
21:10 | (Member (1 month)) Mister Eko: *door*
21:19 | (Member (1 month)) Mew: Vinyl Scratch noise
21:24 | (Member (1 month)) Kazoo: at least use a minidisc 
21:28 | (Member (1 month)) The Pope: I slowly open the door...
21:33 | (Member (1 month)) Mew: You're thinking how did I find myself in this situation?
21:35 | (New member) XenMaster220: ...
21:37 | Sheep: kek
21:40 | (Member (1 month)) Margrave: It's like surf rock. 
21:47 | (Member (1 month)) The Pope: Yoisho
21:49 | (Member (1 month)) Kazoo: confirmed Bea has at least 1 door
22:10 | (Member (1 month)) Mister Eko: BASED
22:11 | (New member) A A: Pirate radio.
22:12 | (Member (1 month)) Tachi: :_kita::_kita:
22:15 | (New member) Ark K.: yoooo
22:16 | (Member (1 month)) Moeniki: guitar Kita
22:18 | Sheep: holy
22:19 | (New member) Luginov: :_love:
22:19 | (Member (1 month)) Raziel: oh hell yeah!
22:19 | madvideogamer: guitar!!
22:19 | (New member) RussianAnimeBot: OH SHIT
22:19 | (Member (1 month)) Ekusupuroshon: :_kita::_kita::_kita::_kita::_kita:
22:20 | TheHighestNativeGod: GUITAR BEATANI
22:20 | (Member (1 month)) Kyle: :_kita:
22:21 | (New member) No Body: :_kita:
22:23 | (New member) Ark K.: :_lightstick::_uooooohh::_lightstick:
22:23 | (New member) Monobully: Welcome to For My Family!
22:24 | madvideogamer: cool bear!!
22:24 | (Member (1 month)) Einaer: :_love::_love::_kita::_kita:
22:25 | (Member (1 month)) Moeniki: :_lightstick::_listener::_lightstick:
22:25 | (Member (1 month)) Canna: Lets go! 
22:25 | (New member) Ignatius: OH SHIT HE BROUGHT OUT THE GUITAR
22:26 | (Member (1 month)) Transcendental_ColonThree: guitar bear lets gooo
22:26 | stuffed idiot: IKZ
22:27 | Blank: Why do they look like Japanese Beatles lol
22:27 | (Member (1 month)) Zhnigo: :_lightstick::_sprdo::_lightstick:
22:28 | (New member) Lodowa Wrozka: WOA
22:28 | (New member) Suukotto Funsha: Guitar:_kita::_kita::_kita::_kita:
22:29 | (Member (1 month)) The Pope: :_kita::_kita::_kita:
22:29 | (Member (1 month)) Robbie TR: I love ❤️ 
22:29 | (New member) Pope Boi: :_lightstick::_sprdo::_lightstick:
22:30 | (Member (1 month)) Zeng: :_love:
22:30 | madvideogamer: plug in your amp beatani
22:30 | (New member) No Body: oh shid:_sprdo:
22:31 | (Member (1 month)) Tianfang's Adventures: heck yeah
22:31 | (New member) XenMaster220: :_lightstick:
22:32 | (Member (1 month)) ThatVidyaGuy: :_love::_love::_love:
22:33 | (New member) Autism: :_lightstick::_love::_lightstick:
22:33 | (New member) Pine: :_love:its happening
22:34 | (Member (1 month)) Megiddo: :_lightstick::_uooooohh::_lightstick:
22:37 | (Member (1 month)) Mister Eko: maybe turn down the bgm a little for this?
22:37 | SpaceTalon: 🐻‍❄🍀🐻‍❄🍀🐻‍❄🍀🐻‍❄🍀🐻‍❄🍀🐻‍❄
22:37 | (Member (1 month)) Ekusupuroshon: :_lightstick::_love::_lightstick::_love::_lightstick::_love::_lightstick::_love::_lightstick::_love::_lightstick:
22:38 | (Member (1 month)) Shippo: :_lightstick::_listener::_lightstick:
22:39 | (New member) CLOSJ9: :_lightstick::_chihiro::_lightstick:
22:41 | (New member) No Body: :_lightstick::_kita::_lightstick:
22:44 | (Member (1 month)) LapanNaxela: :_lightstick::_listener::_lightstick:
22:46 | (Member (1 month)) Cave Johnson: Nice
22:46 | (Member (1 month)) anonEDM: :_lightstick::_love::_lightstick:
22:46 | (Member (1 month)) Tachi: :_lightstick::_love::_lightstick:
22:48 | (Member (1 month)) Raziel: :_lightstick::_listener::_lightstick:
22:50 | (Member (1 month)) The Flesh Is Weak: :_lightstick::_sprdo::_lightstick:
22:51 | (New member) Luginov: :_lightstick::_kita::_lightstick:
22:51 | (New member) Pope Boi: :_lightstick::_love::_lightstick:
22:51 | (Member (1 month)) Moeniki: :_lightstick::_listener::_lightstick:
22:52 | (Member (1 month)) anonEDM: :_lightstick::_love::_lightstick:
22:52 | (Member (1 month)) Mister Eko: :_lightstick::_lightstick::_lightstick:
22:53 | (Member (1 month)) Robbie TR: Strum the guitar 
22:53 | (Member (1 month)) The Pope: :_lightstick::_listener::_lightstick:
22:56 | (New member) Ark K.: :_lightstick::_love::_lightstick:
22:56 | (Member (1 month)) ThatVidyaGuy: :_lightstick::_love::_lightstick:
22:57 | (New member) Ignatius: :_lightstick::_love::_lightstick:
22:57 | (New member) RussianAnimeBot: :_lightstick::_love::_lightstick:
22:57 | (New member) XenMaster220: :_lightstick::_love::_lightstick:
22:57 | (New member) Lodowa Wrozka: :_lightstick::_love::_lightstick:
22:59 | (Member (1 month)) Transcendental_ColonThree: :_lightstick::_sprdo::_lightstick:
22:59 | (Member (1 month)) gyroninja: derail into karaoke let's goooo:_lightstick::_lightstick:
22:59 | (Member (1 month)) Zeng: :_lightstick::_love::_lightstick:
23:00 | (Member (1 month)) Cave Johnson: :_lightstick::_sprdo::_lightstick:
23:02 | (Member (1 month)) Margrave: :_lightstick::_love::_lightstick:
23:02 | (Member (1 month)) ThatVidyaGuy: :_lightstick::_love::_lightstick:
23:02 | (New member) Yamoyashi: bea.. you derailed...
23:03 | (Member (1 month)) Einaer: :_lightstick::_love::_lightstick:
23:03 | (Member (1 month)) anonEDM: :_lightstick::_sprdo::_lightstick:
23:04 | (Member (1 month)) Moeniki: :_lightstick::_uooooohh::_lightstick:
23:06 | (Member (1 month)) Idle Bear: :_lightstick::_love::_lightstick:
23:06 | (New member) Suukotto Funsha: :_lightstick::_love::_lightstick:
23:09 | (Member (1 month)) Kyle: :_lightstick::_listener::_lightstick:
23:10 | (New member) Pope Boi: :_lightstick::_love::_lightstick:
23:12 | Johnny Average: Might want to turn off BGM...
23:13 | (Member (1 month)) Canna: :_lightstick::_love::_lightstick:
23:16 | (Member (1 month)) gyroninja: :_lightstick::_love::_lightstick:
23:16 | (Member (1 month)) anonEDM: :_lightstick::_love::_lightstick:
23:16 | (Member (1 month)) Megiddo: this is a mere detour, not a derail
23:18 | (New member) Void: :_lightstick::_listener::_lightstick:
23:18 | (New member) No Body: :_lightstick::_chihiro::_lightstick:
23:20 | (Member (1 month)) Transcendental_ColonThree: :_lightstick::_love::_lightstick:
23:21 | (Member (1 month)) Moeniki: :_lightstick::_love::_lightstick:
23:21 | madvideogamer: kakkeeeee
23:22 | (New member) Yamoyashi: :_lightstick::_listener::_lightstick:
23:22 | (Member (1 month)) LassesAffar: :_lightstick::_listener::_lightstick:
23:26 | (New member) Pine: early karaoke stream :_lightstick:
23:26 | (Member (1 month)) Spicy Grandpa: Bgm?
23:26 | (New member) RussianAnimeBot: copyright :_away:
23:29 | (New member) Ignatius: :_lightstick::_sprdo::_lightstick:
