44:29 | Ikxi: wwwww
44:30 | Juvisy: I love this song
44:30 | .sandrio: truly basado
44:31 | ChefHART: YES YES YES YES
44:32 | Eric Muller: 日ヒヒヒヒヒヒヒヒ
44:35 | Zhnigo: don tsu don tsu don tsu don tsu 
44:39 | RadioCappy: BASED
44:39 | Lagalith: Yah!
44:40 | Mechanized Doge: holy Christ
44:42 | FBI SURVALENCE: Haven't heard this in a long time
44:43 | CommanderMichael: 🪄🪄🪄🪄🪄🪄🪄🪄
44:43 | yuuyuu: ベース
44:45 | knowsur: 🧨🐻‍❄🧨
44:47 | VampirkoO: 🧨🐻‍❄🧨
44:48 | Deppu: 歌詞は意味深いだね
44:48 | Bailing Baker: 🧨🐻‍❄🧨
44:48 | thelastshinobi56: lol
44:49 | Rob G.: 😆 ❤ ❤ 
44:49 | Aggressive Quack: BASED
44:50 | Tianfang's Adventures: Amazing
44:51 | Vitz: 🐻‍❄🎵🎶🎵
44:51 | nicenature: ｗｗｗｗ
44:53 | Zhnigo: France Holland Tibet Kyoto London Russian Orlean
44:56 | Transcendental_ColonThree: L O V I N G ~
44:56 | estratos13: 🧨🐻‍❄🧨
44:58 | Jubes: POWERFUL
45:02 | Zhnigo: 🔦🐻🔦
45:02 | Mechanized Doge: S H A N G H A I
45:03 | yuuyuu: 🐻🎵🐻🎵🐻
45:04 | mexeuphemism: ❤❤❤❤❤
45:06 | Kuyashii: nice
45:07 | Rob G.: CHECK IT
45:07 | 「Loru Apollo」: 🧨🐻‍❄🧨
45:10 | SkysNotTheLimit: 🧨🐻‍❄🧨
45:13 | monkeynohito: 🐻‍❄ karaoke king 🐻‍❄
45:16 | Lancer: 🧨🐻‍❄🧨
45:17 | MiiMuu: miss you a lot forever~
45:20 | Mechanized Doge: $BEARCOIN
45:20 | Stray Wolf: why why why I miss you a lot forever? 
45:21 | rev: 🎶🎵🎶
45:21 | Gamer: I’ve never played a touhou game I just think that girl with blue hair is funny 
45:25 | Kuyashii: 🧨🐻‍❄🧨
45:25 | Sprongle: 🧨🐻‍❄🧨
45:28 | Skaaberen Lab: come on ingerland
45:31 | Kaiser Kebab: CHECK IT CHECK IT
45:32 | Börk Börk: 👏👏👏👏👏👏
45:37 | (Verified) Nightbot: @Kaiser Kebab -> Who the heck are you? My evil twin? [stop spamming caps] [warning]
45:37 | Aggressive Quack: The strongest karaoke 🐻 💪
45:39 | Jessica: 🧨🐻‍❄🧨
45:44 | RADEON360: I only know these songs from Kumikyoku NND
45:47 | Noon C.: 🧨🐻‍❄🧨
45:48 | .sandrio: 情熱的な歌
45:52 | mexeuphemism: 🧨🐻‍❄🧨
45:55 | nexxynex: cuuuute
45:57 | Transcendental_ColonThree: TSUYOI!!!!
45:58 | Zhnigo: amazing
45:59 | Tobi243: AYAYAYAYAYAYA
46:01 | Hanabi: whenever I hear this I just think of the old NND medley
46:07 | Kaiser Kebab: Strongest bear ever alive!!
46:07 | 시아시아: 草
46:08 | Stray Wolf: scratch that record 
46:08 | Vitz: 🐻‍❄🎵🎶🎵
46:08 | Deppu: これはcute and funny
46:10 | 시아시아: かわいい
46:10 | Bailing Baker: 🧨🐻‍❄🧨
46:14 | 「Loru Apollo」: amazing
46:15 | Raziel: The energy is off the charts!
46:15 | Rob G.: 😆 😆 god i love it
46:16 | Ain't It: Whoooohooooo! 
46:18 | Suukotto Funsha: such a powerful voice
46:20 | Aggressive Quack: Chad Bear
46:20 | Kuyashii: cute and funny
46:20 | max r: based
46:24 | Rob G.: based and IOSYS pilled
46:25 | Ark K.: our bear is broken
46:29 | No Body: this is hella based
46:32 | Sunspots: cute and funny, truer words were never spoken
46:37 | SkysNotTheLimit: Strongest Bear has the Strongest Voice!
46:41 | estratos13: 🧨🐻‍❄🧨
46:42 | Bob Schneider: かわいい
46:47 | Rob G.: our bear stole a precious thing
46:58 | 시아시아: かわいいすぎる！
47:06 | Vic Kyorlo: oh god this is the full version
47:07 | Edward Blum: Beatani stole the precious subscriber
47:11 | Suukotto Funsha: Go Beatani
47:13 | MazingerRed: Very cute and funny! 🎶🐻‍❄🎶
47:14 | Sprongle: 草
47:14 | Tobi243: BREATH!!!
47:17 | 시아시아: 草
47:18 | quietly: かわいい
47:21 | 시아시아: やべぇｗｗｗ
47:22 | Kaiser Kebab: Our bear stole our precious hearts ❤❤❤❤❤
47:23 | Cameron Clarke: wow
47:23 | Wontonslol: GAOOOOOOO
47:24 | .sandrio: Gaoooo!
47:25 | Zhnigo: 🔦🐻🔦
47:25 | CommanderMichael: 🪄🪄🪄🪄🪄🪄
47:26 | Stray Wolf: 草
47:26 | Skaaberen Lab: gaaaaao
47:28 | max r: ive never heard iosys at karaoke and its amazing
47:28 | webm aristocrat: LOL
47:28 | VampirkoO: 森
47:31 | Aftertone: www
47:31 | MiiMuu: beatani stole our precious hearts
47:31 | Ark K.: breathe
47:32 | mexeuphemism: 👏👏👏👏 本当にcute and funny
47:33 | 「Loru Apollo」: gaaaaao
47:33 | Melon47: funny little bear
47:35 | Deppu: 🐻‍❄️
47:41 | Cameron Clarke: amazing
47:41 | david johnston: blessed ears
47:42 | Ain't It: Ahhhhh!
47:42 | Rob G.: くまちゃんは大変なものを盗んでいきました
47:43 | Sunspots: 🐻‍❄gaaaaaaao
47:43 | minus INT [マイナスイント]: LESGOOOOOOOOOOOOOOOOOOO
47:44 | Rye Mountain: 👏👏👏👏👏👏👏👏👏👏👏👏👏👏
47:44 | Ark K.: strong bear
47:44 | Eric Muller: かわいい　８８８８８８８８８
47:46 | Kuyashii: amazing
47:47 | 시아시아: くまちゃん壊れたよｗｗ
47:47 | No Body: that was fun!!!
47:47 | Skaaberen Lab: excellent choice of song, did very well too!
47:48 | LordAziki: ARM would be proud. 森
47:49 | pakkanen: 👏👏👏💖💖
47:49 | Vic Kyorlo: absolutely blessed karaoke
47:50 | Zhnigo: pachi pachi pachi pachi 
47:50 | MiiMuu: 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8
47:51 | thelastshinobi56: amazing
47:51 | クラガリ葉月: 頑張った
47:52 | Sprongle: すごい
47:52 | Kaiser Kebab: Patchi patchiiiiiiii
47:54 | Suukotto Funsha: 👏👏👏 Incredible
47:54 | Marploah: 8888888888888
47:55 | Cake Cheese: 👏👏👏👏👏
47:56 | Satorin_Komeiji: 👏👏👏👏
47:56 | Transcendental_ColonThree: 🐻‍❄💪 88888, I'm amazed!
47:57 | 「Loru Apollo」: 88888888
47:57 | Kyle: 👏👏👏
47:58 | Lancer: 👏👏👏👏
48:00 | fooyouya: なにわろ
48:02 | Bubby0419: 88888888
48:04 | my dude: 👏👏👏
48:04 | Will Dee: My game become blessed now thanks to your voice
48:04 | Reika: 👏👏👏👏👏👏
48:05 | RADEON360: 👏👏👏👏👏
48:05 | max r: 8 8 8 8 8 8 8 8 8 8 8 8 8 
48:07 | Silverion: すごいです
48:07 | gyroninja: favorite one so fare 888888888
48:08 | Omnishred: amazing
48:09 | ObeIiskos: 88888888
48:10 | Hanabi: for a second I thought my computer crashed lol
48:11 | Transcendental_ColonThree: Good old IOSYS.... nice
48:12 | Powerful Cod: 👏👏👏👏👏
48:13 | Badilla: 👏👏👏
48:13 | Gamer: We can’t stop winning!
48:13 | nicenature: 上手い　８８８８８８８８８８８
48:14 | Nikodem Ossowski: 8888888
48:14 | VampirkoO: ８８８８８８８８８８
48:14 | Toilet Paper: cute
48:15 | Ikxi: was fun!
48:17 | Juvisy: 👏👏👏👏
48:17 | Edward Blum: That was awesome, do you know any other Touhou songs?
48:21 | quietly: you did good! 88888
48:22 | Raziel: Such a cute laugh
48:24 | Eric Muller: You did good
48:25 | ellescer: F O E
48:26 | pakkanen: You did good Beatani
48:27 | Rye Mountain: You sang really good!
48:28 | Wontonslol: Bad Apple!
48:29 | knull: cute
48:29 | Nasty Yukari: Almost had a heart attack when the bass kicked in. 88888888888888888888888888888888
48:30 | Wontonslol: haha
48:30 | nexxynex: ❤
48:30 | Nikodem Ossowski: the 2hus....
48:31 | webm aristocrat: pachi pachi
48:31 | Deppu: Yes, I do love the touhou
48:31 | 「Loru Apollo」: You did good
48:32 | Kuyashii: You did a great job!
48:32 | CannonGerbil: THE 2HUS
48:33 | Zad1212: It was great, it's a fun song
48:34 | MiiMuu: thank you for the nico nico douga nostalgia!
48:36 | Pekka.D: 👏👏👏
48:37 | Stray Wolf: ❤❤❤ full version it's such a flex❤❤❤ 
48:40 | Kaiser Kebab: You were awesome! Thank you so much!
48:41 | Spartanix13: that was agreat job
48:41 | Suukotto Funsha: That was a really good job
48:41 | Tobi243: ❤
48:42 | Edward Blum: Better than I ever could sing it for sure
48:42 | Rob G.: IOSYSpilled
48:43 | Kyle: 🐻‍❄👍
48:46 | HashSlash: That was fantasic 🤘
48:46 | No Body: touhou family!?
48:48 | james heller: Well done!
48:48 | Ain't It: :washhands::washhands::washhands:
48:50 | Riptide Maurader: great job
48:50 | Einaer: It was fun!
48:51 | LordAziki: You did better than anyone should be expected to do.
48:53 | Skaaberen Lab: we do love the touhou, you did it justice
48:58 | Ukitsu2: Great!
49:02 | パナナナダ: Good job!
49:02 | Kemonomimi: Amazing!!! ❤
49:08 | Edward Blum: the family that dodges danmaku together, stays together
49:09 | Quaraezha: Cute bear-chan!
49:17 | Kaiser Kebab: Strong bear can sing anything! 
49:18 | nicenature: everyone loves the touhou
49:23 | Gamer: Which game lol?
49:25 | Zhnigo: touhou is muzukashifficult
49:27 | Shydee: yo she spitting facts tho
49:29 | Deppu: Touhou stream?
49:34 | Aftertone: luna nights is very fuun
49:37 | LordAziki: Touhou has a lot of cute and funny girls.
49:40 | Ash Walker: We are otaku
49:46 | MazingerRed: Touhou would be fun!
49:47 | rev: Touhou is life
49:49 | Aftertone: fumo
49:55 | Ark K.: that'd be fun
49:56 | Transcendental_ColonThree: マイワイフチルノ 
50:02 | pakkanen: Oh yes! Touhou time!
50:06 | Moeniki: Beatani is my favorite Touhou character 
50:08 | Suukotto Funsha: Touhou stream would be fun
50:10 | Gamer: Touhou Fumo 
50:13 | .sandrio: luna nights seems very interesting, never tried it, only played 6-11
50:15 | Will Dee: Everyone loves touhou. There is a reason why it has its own place in every rhythm games
50:19 | Eric Muller: wwww
50:23 | Vic Kyorlo: i probably would not be here if not for touhou
50:23 | Ain't It: LOL
50:25 | hohoemikuma: baka baka 
50:26 | nonono: Cirno is cute and funny too
50:29 | Pekka.D: lol
50:30 | Sunspots: 森
50:34 | FBI SURVALENCE: She's stealing our waifus bros
50:34 | Deppu: Cirno is our wife
50:35 | LordAziki: Beatani is officially married to (9).
50:39 | RadioCappy: Cirno is the BEST
50:44 | Ark K.: no, cirno is my wife
50:45 | Rob G.: crap, you lost
50:48 | Megiddo: good taste
50:48 | quietly: cute and funny girls
50:51 | ThePlatinumCan: ( 9 )
50:51 | Edward Blum: As long as she doesn't steal Kogasa
50:53 | max r: luna nights is fun but its different style game
50:57 | Gamer: 9?
50:58 | Zhnigo: youmu has the same hair color
51:00 | MiiMuu: strongest fairy!
51:06 | david johnston: cirno is very cute and funny just like you!
51:06 | MBmasher: date youmu and marry cirno?
51:06 | Ekigo: Youmu? fantastic taste
51:10 | Moeniki: You're marrying Youmu?!
51:11 | knowsur: ⑨
51:12 | Apousek: チルノは可愛くて面白いね
51:13 | MazingerRed: Nice taste! Youmu and Cirno are very cute and funny.
51:19 | クラガリ葉月: 嫁って言ったけどゲームしなかった。ふむふむ
51:23 | .sandrio: Youmu-yome
51:28 | Rob G.: Youmu looks soft
51:29 | Mags Durandal: Youmu is very cute. I like Lyrica Prismriver!
51:31 | Juvisy: Youmu is so cute 
51:38 | Edward Blum: Do you have a sword too?
51:41 | RadioCappy: Youmu-hair is cute. And funny!
51:43 | Vic Kyorlo: cirno and youmu are great, but what about tewi
51:47 | 「Loru Apollo」: Youmu is cute like you
51:48 | Rob G.: myon myon myon myon
51:49 | ThePlatinumCan: I see~
51:52 | Eric Muller: You have nice hair
51:53 | パナナナダ: Does anybody like Remiia? She's cool also !
51:55 | james heller: Cute bear
51:56 | Kaiser Kebab: Fluffy hair
51:57 | Suukotto Funsha: All touhou girls are cute
52:04 | MazingerRed: Her hair color looks good on you!
52:08 | Deppu: Beataniもかわいいだね
52:08 | HashSlash: Short white hair is justice
52:24 | Edward Blum: I like Remilia too
52:31 | Moeniki: 懐かしい
52:31 | .sandrio: yah!
52:46 | LordAziki: Flandre has pretty wings.
53:22 | Zhnigo: i heard fukkireta
53:27 | thelastshinobi56: yes
53:28 | RadioCappy:  ITSUDEMO I LOVE YOU
53:28 | I LK: oooo!
53:28 | 「Loru Apollo」: ochame KINO
53:28 | Stray Wolf: ochame kino
53:29 | Lagalith: Yah!
53:30 | フェットチーネ: Absolutely
53:32 | Nadekoi: Yeah!!
53:34 | Rob G.: lol it doesn't surprise me that it exhausted you
53:34 | ThePlatinumCan: Yes!
53:34 | Deppu: Yes
53:35 | james heller: Kino
53:36 | Rye Mountain: YES
53:37 | CannonGerbil: OCHAME KINO
53:37 | nexxynex: oooooh 😀
53:38 | Flyk: based
53:38 | hohoemikuma: yah!
53:39 | Kaiser Kebab:  ITSUDEMO I LOVE YOU
53:40 | Eric Muller: ないす
53:40 | quietly: ya!
53:41 | Drmk: i love this song
53:42 | Megiddo: Oh shit so damn cute
53:42 | Will Dee: Ah, this song
53:43 | HashSlash: Absolute classic
53:43 | Sheep: nice
53:44 | 「Loru Apollo」: 🧨🐻‍❄🧨
53:44 | Suukotto Funsha: Of course I know this one
53:45 | GreySC: Yeah!!!
53:47 | Aftertone: ITSUME I LOVE U
53:50 | Will Dee: another based song
53:51 | Alex santos: hype
53:52 | Ikxi: yayy
53:52 | MiiMuu: BEARSED
53:52 | Ark K.: yes
53:53 | Sunspots: ベース！
53:53 | Ain't It: Yeeeeea BABY!
53:55 | Aftertone: BASED
53:55 | Vic Kyorlo: everybody knows this one
53:59 | awarmcomfybed: 🧨🐻‍❄🧨
54:02 | Margrave: 🎶🎵🎶
54:05 | Silverion: fukkireta is a classic
54:05 | Suukotto Funsha: Ultra based bear
54:06 | bockyx: 🧨🐻‍❄🧨
54:09 | hustler one: aah its stuck in my head again...
54:09 | max r: 🧨🐻‍❄🧨
54:10 | Aftertone: 🧨🐻‍❄🧨
54:18 | Sprongle: great set list
54:19 | Einaer: Got the head wobble down too
54:20 | MazingerRed: 🎶🐻‍❄🎶
54:29 | webm aristocrat: BEARED
54:31 | Thundercat 77: 🧨🐻‍❄🧨
54:32 | Shippo: 🧨🐻‍❄🧨 
54:32 | Jubes: Absolutely based bear
54:37 | Hanabi: now this brings back memories
54:38 | Transcendental_ColonThree: 🧨🐻‍❄🧨
54:40 | bockyx: 🧨🐻‍❄🧨
54:41 | Rye Mountain: 🧨🐻‍❄🧨
54:51 | minus INT [マイナスイント]: IKZZZZZZZ
54:53 | Eric Muller: めっちゃかわいい
54:56 | Omnishred: 🎵🐻‍❄🎶
54:59 | ChefHART: Koishi is the best!!!
54:59 | pakkanen: ITSUDEMO I love you. Kimi ni Take kiss me!
55:06 | ThePlatinumCan: * swaying in synchronization with Beatani *
55:11 | Meneltir: 温もりいいい
55:28 | BasedBug: 🧨🐻‍❄🧨
55:41 | awarmcomfybed: 🧨🐻‍❄🧨
55:42 | Sheep: SO CUTE!
55:44 | Zhnigo: 🔦🐻🔦
55:44 | RadioCappy: OH MY GOD
55:45 | yuuyuu: かわいい
56:05 | Ukitsu2: I'll need a clip of this xD
56:09 | ThePlatinumCan: Absolutely cute~
56:09 | Ysoseerius: CUTE
56:12 | .sandrio: yah!
56:14 | hustler one: 🔦🐻🔦
56:15 | Ash Walker: ❤
56:22 | king Crimson: VERY CUTE
56:30 | Börk Börk: AHOY!
56:34 | Suukotto Funsha: So cute
56:34 | Cameron Clarke: nothing like this song to remind you of how old you are
56:35 | Shippo: cute and funny and based 🤍🍀🤍 
56:42 | Kemonomimi: 🧨🐻‍❄🧨
56:42 | hohoemikuma: yah! 🐻
56:43 | Eric Muller: Marine's video is very good, the editing is amazing
56:43 | rev: そうだよ
56:44 | Sheep: true
56:47 | .sandrio: based! suprelit! dope!
56:53 | Ekigo: Just saw that video before your stream
56:54 | Megiddo: 🧨🐻‍❄🧨
56:58 | Blackwolfdave: 🐻‍❄🐻‍❄🐻‍❄🐻‍❄❤‍🔥❤‍🔥❤‍🔥❤‍🔥❤‍🔥
57:09 | rev: マリンも好き
57:33 | max r: 🧨🐻‍❄🧨
57:35 | Stray Wolf: I even remember doing an edit of the fukiretta animation back in the day with a game character... 
57:36 | SkysNotTheLimit: Bravo!!!!!
57:36 | LordAziki: 8888888888888
57:40 | Deppu: yay!
57:41 | ThePlatinumCan: pachi pachi pachi
57:43 | Eric Muller: 88888888888
57:43 | Sprongle: 👏👏👏👏👏
57:44 | Shippo: bravo 8888
57:45 | Peer: 👏👏👏
57:48 | pakkanen: 👏👏👏
57:48 | Suukotto Funsha: 👏👏👏👏 Very nice
57:48 | yuuyuu: nice!
57:49 | Ain't It: Yay!!
57:49 | somoman123: 👏
57:49 | Ukitsu2: Wonderful.
57:49 | ShinHylus: 8888888
57:50 | Zhnigo: 👏👏👏👏👏
57:50 | Cake Cheese: 👏👏👏👏
57:51 | Melon47: いいね
57:52 | webm aristocrat: pachi pachi!
57:53 | Ikxi: pachi pachi
57:54 | Margrave: 👏👏👏👏👏 woooo!
57:54 | Omnishred: 👏👏👏
57:55 | my dude: 👏👏👏
57:55 | Jessica: 👏👏👏👏👏
57:55 | Bubby0419: Amazing!
57:58 | Nanashi Nii:  👏👏👏👏
57:58 | rev: 👏👏👏
58:01 | yuuyuu: いいね
58:02 | Sunspots: 👏👏👏👏 ベース/10
58:03 | gyroninja: 88888888
58:05 | Drmk: 88888888888
58:06 | Kyle: 👏👏👏
58:08 | フェットチーネ: 👏👏👏
58:08 | BasedBug: 👏👏👏👏👏
58:10 | james heller: Thats the stuff
58:11 | Suukotto Funsha: A very nostalgic song, that's for sure
58:11 | Raziel: pachi pachi 
58:11 | estratos13: 👏👏👏
58:12 | ThePlatinumCan: Fantastic setlist ^^
58:12 | Alex santos: 👏👏👏👏👏
58:16 | Satorin_Komeiji: 👏👏👏👏 
58:16 | Nasty Yukari: 88888888
58:17 | Powerful Cod: 👏👏👏👏👏
58:19 | Bubby0419: It's very fun
58:22 | Badilla: 👏👏👏
58:22 | Rob G.: 吹っ切れた meme reached the West. 
58:24 | Stray Wolf: 👏👏👏👏👏 beary based 
58:26 | VampirkoO: ８８８８８８８
58:27 | Shippo: could you please sing Kumikyoku NND?
58:32 | Ash Walker: You are funny and cute too
58:42 | Mothman: 👏👏👏👏
58:49 | Blackwolfdave: is this gonna be archived?
59:03 | Sheep: are you singing more?
59:11 | Mechanized Doge: テスト
59:13 | Zhnigo: that would take half an hour
59:17 | yuuyuu: べあたにマジかわいい
59:19 | rev: 長い！
59:22 | Silverion: kumakyoku
59:26 | yuuyuu: 森
59:30 | Vitz: 耳動きはかわいいね
1:00:00 | RadioCappy: I am taking a lot of screen caps
1:00:04 | Ukitsu2: If that made some feel old image "
1:00:05 | Aggressive Quack: Pretty based song list so far
1:00:09 | RadioCappy: Because this bear is beary cute
1:00:13 | Mechanized Doge: リスナーさんがこの配信は後でアーカイブ見られるか聞きました。
1:00:16 | Ysoseerius: 春よ、来い
1:00:20 | Ark K.: can you sing usatei?
1:00:29 | Stray Wolf: EVAの歌を歌ってくれませんか? 
1:00:39 | .sandrio: did you change your live2d?
1:00:41 | Shydee: why are you so cute and funny and based
1:00:48 | Blackwolfdave: hit me with 24hr cinderella!!!
1:00:59 | SkysNotTheLimit: Awesome!
1:01:02 | Deppu: thanks, bear
1:01:05 | hustler one: archived?
1:01:06 | hustler one: nice
1:01:08 | Zhnigo: Isn't that dangerous?
1:01:14 | Mechanized Doge: EN: She'll sing for a another hour, or 6 more songs.
1:01:15 | Sheep: good! i'll watch it later
1:01:17 | .sandrio: beatani is cuter than usual today
1:01:18 | HashSlash: Yay, thanks Beatani!
1:01:21 | Blackwolfdave: ohhh great! thanks
1:01:21 | hustler one: watch~dayo
1:01:26 | yuuyuu: いいね
1:01:27 | ThePlatinumCan: That's great
1:01:30 | Ikxi: @Zhnigo with just jp songs it's ok
1:01:32 | Kemonomimi: nice!!!
1:01:33 | Mr. Patata: Yeeey
1:01:34 | Powerful Cod: Hurray
1:01:41 | james heller: Nice, since I missed the beginning
1:01:41 | Stray Wolf: Any Eva song? 魂のルフラン? 
1:01:55 | RADEON360: are you planning on singing Makka na Chikai
1:02:10 | Aggressive Quack: Based bear
1:02:14 | Qはるけん: 今北産業
1:02:25 | フェットチーネ: I like Spitz
1:02:26 | Mechanized Doge: EN: this stream will indeed be archived
1:02:33 | Sunspots: 知ってる知って
1:02:34 | Deppu: うん、知ってる
1:02:35 | Aggressive Quack: I dont think ive heard this before
1:02:45 | SpaceCrab: 🧨🐻‍❄🧨
1:02:45 | Shippo: 🧨🐻‍❄🧨 
1:02:49 | yuuyuu: 🐻♥️
1:02:52 | Vitz: 知ってる
1:03:00 | webm aristocrat: I really like this Spitz song
1:03:01 | Aggressive Quack: 🔥🐻
1:03:03 | the ultimate windlord: :goodvibes:
1:03:03 | MiiMuu: oooh boomer song!
1:03:06 | Shydee: them ear wiggles
1:03:07 | Powerful Cod: 🧨🐻‍❄🧨
1:03:13 | Robert Martinez: Bearcat
1:03:18 | B.B.: YEAHHHHHH
1:03:24 | Blackwolfdave: heart💗💗💗💗
1:03:26 | ThePlatinumCan:  ((┘￣ω￣)┘
1:03:26 | Robert Martinez: Bearcat
1:03:59 | webm aristocrat: sora wo taberu hazu~~
1:04:21 | Aggressive Quack: ❤
1:04:24 | Orange Princess: 🐻‍❄🐻♥️🔥
1:04:26 | Deppu: 🧨🐻‍❄️🧨
1:04:33 | Megiddo: such a great singer!
1:04:35 | yuuyuu: (＾3＾♪
1:04:44 | hustler one: what song is this
1:04:50 | Kyle: ❤‍🔥
1:05:01 | Kaiser Kebab: Your voice is beautiful!
1:05:01 | ThePlatinumCan:  〜(￣▽￣〜) (〜￣▽￣)〜
1:05:02 | yuuyuu: ʕ´• ᴥ•̥`ʔ
1:05:16 | HashSlash: This song is really chill, I love it
1:05:21 | MazingerRed: Your voice is really pretty!
1:05:32 | knowsur: 空も飛べるはず
1:05:34 | yuuyuu: (≧(ｴ)≦ )
1:05:41 | yuuyuu: ベース
1:05:45 | Qはるけん: hakusennagashi
1:05:49 | Rob G.: i don't know this song, but refrain sounds very familiar
1:05:58 | ThePlatinumCan: ♪♬((d⌒ω⌒b))♬♪
1:06:09 | Ash Walker: Based chill song
1:06:36 | SkysNotTheLimit: Very awesome!
1:06:38 | kevzor: yay!
1:06:39 | knowsur: This song was very popular among young people in Japan in the 1990s.
1:06:39 | Deppu: Yay!
1:06:41 | Aggressive Quack: 👏
1:06:41 | Kyle: 👏👏👏
1:06:42 | HashSlash: 👏👏👏👏👏👏
1:06:43 | Eric Muller: 8888888888
1:06:43 | pakkanen: 👏👏👏👏
1:06:46 | Peer: yay!
1:06:49 | LordAziki: 88888888888
1:06:53 | MazingerRed: 👏👏👏
1:06:56 | K: 888888888
1:06:56 | yuuyuu: 好き
1:06:57 | Suukotto Funsha: 👏👏👏 bravo
1:06:59 | Badilla: 👏👏👏👏
1:07:04 | pakkanen: Hopefully one day we hear Ride on shooting star by the Pillows
1:07:09 | Kaiser Kebab: pachi pachi pachiii
1:07:10 | Hanabi: very relaxing
1:07:10 | Jessica: 👏👏👏👏
1:07:11 | MiiMuu: 8 8 8 8 8 8 8 8 8
1:07:15 | my dude: 👏👏👏
1:07:17 | Eric Muller: Do you know any Utada Hikaru songs?
1:07:23 | CommanderMichael: bravo!
1:07:27 | Lagalith: 88888888
1:07:28 | Mr. Patata:  👏👏👏
1:07:38 | Marploah: how about pururin theme song?
1:07:39 | Aggressive Quack: Cute AND talented
1:07:42 | Deppu: Yes
1:07:42 | Stray Wolf: Clean and simple? 
1:07:49 | OverMagnet: 👏👏👏
1:07:55 | Brosatru: caramelldansen!
1:07:56 | yuuyuu: no
1:08:14 | Mothman: oh?
1:08:16 | マリヒコ: 👍✨
1:08:16 | Hanabi: Western fans know Utada Hikaru mostly for her work on Kingdom Hearts
1:08:17 | hustler one: Vocaloid time boys
1:08:22 | Eric Muller: Cute and Funny > Simple and Clean
1:08:22 | Ark K.: what's next song?
1:08:23 | hustler one: supercell!!
1:08:25 | hohoemikuma: ooo
1:08:26 | Aggressive Quack: World is mine time
1:08:28 | yuuyuu: WOOOOOOOO
1:08:29 | pakkanen: Hell yes!
1:08:30 | OverMagnet: yeah!
1:08:31 | Mothman: let's goooooooo
1:08:32 | Wontonslol: Supercell!!!!!
1:08:32 | MBmasher: lets gooo
1:08:32 | minus INT [マイナスイント]: nostalgic
1:08:33 | Vic Kyorlo: supercell, very good
1:08:33 | HashSlash: Another classic
1:08:33 | CantDood: oooh
1:08:34 | Sunspots: nice!
1:08:34 | Kyle: Hell yeah
1:08:35 | rev: 神曲！
1:08:36 | Omnishred: nice!
1:08:37 | Ikxi: xyyeeeees
1:08:37 | Aggressive Quack: AWWW YEA
1:08:37 | 77Yuja_: wooooo
1:08:38 | MiiMuu: classic!
1:08:38 | マリヒコ: So natukasii
1:08:38 | Drmk: based
1:08:39 | Marploah: uwaaa back to 2007 
1:08:40 | Vitz: Yeah
1:08:44 | Stray Wolf: yo ne 
1:08:44 | SkysNotTheLimit: WOOAH
1:08:44 | Verijero: eeeeeeee
1:08:45 | Jor Leifur: 🗺🐻👑
1:08:47 | Verijero: DAME
1:08:47 | Rye Mountain: CLASSIC!
1:08:49 | LordAziki: Cute and funny ohimesama! Let's IK go!
1:08:53 | Qはるけん: miku
1:08:56 | Sprongle: 🧨🐻‍❄🧨
1:09:05 | Mags Durandal: WOAH
1:09:06 | Aggressive Quack: We going back in time kings!
1:09:08 | knowsur: really 2008
1:09:09 | Deppu: 14 years...
1:09:09 | yuuyuu: 懐かしい
1:09:11 | Mr. Patata: NICE
1:09:12 | Sunspots: さすがベースくま
1:09:14 | Idle Bear: !!!oh wow!!
1:09:21 | Tako: cute and funny time
1:09:42 | Deppu: 🧨🐻‍❄️🧨
1:09:43 | Rye Mountain: Based bear picks only the most based songs
1:09:46 | Zhnigo: 🔦🐻🔦
1:09:47 | Mechanized Doge: ボカロと東方はチョー有名だからな✨
1:09:52 | マリヒコ: 最高か？？
1:10:07 | estratos13: 🧨🐻‍❄🧨
1:10:08 | OverMagnet: 👑🐻🌏
1:10:10 | Aggressive Quack: 🔥 🐻 🔥
1:10:10 | max r: so good!
1:10:24 | Shydee: 🧨🐻🧨
1:10:27 | Lagalith: I love this bear!
1:10:57 | yuuyuu: └( ＾ω＾)」
1:11:02 | MazingerRed: You're doing great!
1:11:13 | マリヒコ: 🧸🎤💕
1:11:19 | Mothman: cute
1:11:24 | awarmcomfybed: かわいい
1:11:29 | yuuyuu: I feel young again 草
1:11:30 | Kaiser Kebab: Your voice is so cute!!
1:11:32 | Margrave: 🔥🐻🔥
1:11:34 | OverMagnet: Princess Bear!
1:11:36 | MiiMuu: 🐻❤🐻❤🐻❤🐻❤
1:11:49 | .sandrio: excellent song picks
1:11:55 | Suukotto Funsha: Kumahime-sama
1:11:57 | Aggressive Quack: Idol Bear! ❤ 🐻
1:12:07 | Marploah: kumahime
1:12:14 | rev: 🎶~🎶~🎶~🎶~🎶
1:12:19 | Mechanized Doge: :yougotthis:
1:12:28 | OverMagnet: 🍰🍰🍰
1:12:30 | Zhnigo: 🔦🐻🔦
1:12:32 | SkysNotTheLimit: 👏👏👏👏👏
1:12:32 | yuuyuu: アイドルくま
1:12:34 | Kyle: 🐻‍❄orz
1:12:36 | LordAziki: 888888888888
1:12:39 | Marploah: very cute
1:12:39 | Stray Wolf: based
